year,selling_price,km_driven,car_age,owner_encoded,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,brand_encoded
1.1849603318282522,1040000,-0.6320923843436741,-1.1849603318282507,1,True,False,False,False,True,False,True,9
0.24404172214965691,390000,0.06042669406686729,-0.24404172214965525,2,True,False,False,False,True,False,True,10
-0.4616472351092896,65000,-0.18690154822261176,0.4616472351092913,2,False,False,False,True,True,False,True,25
0.008812069730008075,320000,1.173403784369523,-0.008812069730006403,3,True,False,False,False,True,False,True,27
0.9497306794086035,720000,0.06042669406686729,-0.9497306794086018,1,True,False,False,False,True,False,True,27
-1.402565844787885,220000,0.3077549363563464,1.4025658447878866,2,False,False,False,True,True,False,True,18
-0.4616472351092896,225000,-0.06323742707787224,0.4616472351092913,1,False,False,False,True,False,False,True,18
-0.6968768875289385,200000,2.0390526323827,0.6968768875289402,2,True,False,False,False,True,False,True,25
0.4792713745693058,434999,0.18409081521160683,-0.4792713745693041,2,True,False,False,False,False,False,True,26
-0.22641758268964077,300000,-0.09539009857550451,0.22641758268964243,1,True,False,False,False,True,False,True,8
1.1849603318282522,700000,0.17914425036581724,-1.1849603318282507,1,True,False,False,False,True,False,True,9
-0.9321065399485873,500000,0.9260755420800441,0.9321065399485889,2,True,False,False,False,True,False,True,8
0.7145010269889546,500000,-0.6815580328015699,-0.7145010269889529,1,True,False,False,False,True,False,True,23
0.7145010269889546,400000,0.5550831786458255,-0.7145010269889529,2,True,False,False,False,True,False,True,18
0.4792713745693058,825000,0.18409081521160683,-0.4792713745693041,2,True,False,False,False,False,False,True,26
1.1849603318282522,720000,-1.2998786385252676,-1.1849603318282507,1,True,False,False,False,True,False,True,18
-0.9321065399485873,110000,-0.9288862750910489,0.9321065399485889,2,False,False,False,True,True,False,True,18
0.24404172214965691,600000,0.8024114209353045,-0.24404172214965525,2,True,False,False,False,True,False,True,17
-0.9321065399485873,275000,2.162716753527439,0.9321065399485889,3,True,False,False,False,True,False,False,17
-0.22641758268964077,1200000,2.014319808153752,0.22641758268964243,2,True,False,False,False,True,False,False,15
0.9497306794086035,740000,-0.18690154822261176,-0.9497306794086018,1,True,False,False,False,True,False,True,10
0.9497306794086035,800000,0.5550831786458255,-0.9497306794086018,1,True,False,False,False,True,False,True,18
1.420189984247901,1100000,0.8024114209353045,-1.4201899842478996,1,True,False,False,False,True,False,True,10
-0.22641758268964077,750000,0.8024114209353045,0.22641758268964243,2,True,False,False,False,True,False,False,2
-0.22641758268964077,200000,0.5550831786458255,0.22641758268964243,2,False,False,False,True,True,False,True,18
-0.9321065399485873,210000,0.18409081521160683,0.9321065399485889,1,True,False,False,False,True,False,True,25
-0.9321065399485873,270000,1.2970679055142627,0.9321065399485889,2,True,False,False,False,True,False,True,18
0.7145010269889546,630000,0.5550831786458255,-0.7145010269889529,2,True,False,False,False,True,False,True,26
0.4792713745693058,375000,-0.3105656693673513,-0.4792713745693041,1,False,False,False,True,True,False,True,10
-0.6968768875289385,300000,0.06042669406686729,0.6968768875289402,1,True,False,False,False,True,False,True,17
0.7145010269889546,580000,0.6787472997905649,-0.7145010269889529,2,True,False,False,False,True,False,True,17
0.24404172214965691,550000,-0.4342297905120908,-0.24404172214965525,1,True,False,False,False,True,False,True,10
0.7145010269889546,750000,-0.4342297905120908,-0.7145010269889529,1,True,False,False,False,True,False,True,18
0.24404172214965691,250000,-0.17413941092047466,-0.24404172214965525,1,False,False,False,True,True,False,True,18
-0.22641758268964077,434999,2.5584419411906056,0.22641758268964243,2,True,False,False,False,True,False,True,10
-1.402565844787885,900000,0.22690333395191564,1.4025658447878866,1,True,False,False,False,False,False,False,19
0.7145010269889546,685000,-0.08797025130682015,-0.7145010269889529,1,True,False,False,False,False,False,True,18
0.24404172214965691,540000,-0.06323742707787224,-0.24404172214965525,1,True,False,False,False,False,False,True,18
1.1849603318282522,1165000,-1.3493442869831633,-1.1849603318282507,5,False,False,False,True,False,False,False,9
0.24404172214965691,610000,0.23355646366950264,-0.24404172214965525,1,True,False,False,False,False,False,True,8
-0.4616472351092896,254999,-1.0772832204647365,0.4616472351092913,1,False,False,False,True,False,False,True,10
0.24404172214965691,280000,-0.09192750318345182,-0.24404172214965525,1,False,False,False,True,False,False,True,21
0.9497306794086035,370000,-1.0525503962357885,-0.9497306794086018,1,False,False,False,True,True,False,True,25
-0.4616472351092896,459999,0.2187167691321339,0.4616472351092913,2,True,False,False,False,True,False,True,25
-3.5196327165647245,42000,0.06042669406686729,3.5196327165647263,3,False,False,False,True,True,False,True,18
-0.4616472351092896,190000,0.3077549363563464,0.4616472351092913,3,True,False,False,False,True,False,True,6
-0.6968768875289385,165000,0.8024114209353045,0.6968768875289402,4,False,False,False,True,True,False,True,6
0.9497306794086035,710000,-0.6815580328015699,-0.9497306794086018,1,True,False,False,False,True,False,True,8
1.1849603318282522,1200000,-1.2998786385252676,-1.1849603318282507,1,False,False,False,True,True,False,True,10
-0.4616472351092896,229999,0.06042669406686729,0.4616472351092913,1,False,False,False,True,True,False,True,18
1.1849603318282522,310000,-1.2998786385252676,-1.1849603318282507,1,False,False,False,True,True,False,True,23
0.4792713745693058,320000,-0.6815580328015699,-0.4792713745693041,1,False,False,False,True,True,False,True,18
-1.637795497207534,100000,-0.3352984935962992,1.6377954972075355,1,False,False,False,True,True,False,True,18
-0.9321065399485873,160000,0.5550831786458255,0.9321065399485889,1,True,False,False,False,True,False,True,10
-1.402565844787885,60000,-0.384764142054195,1.4025658447878866,1,False,False,False,True,True,False,True,18
-0.22641758268964077,100000,2.5584419411906056,0.22641758268964243,3,True,False,False,False,True,False,True,25
0.7145010269889546,350000,-0.8052221539463095,-0.7145010269889529,2,True,False,False,False,True,False,True,3
0.9497306794086035,700000,-0.18690154822261176,-0.9497306794086018,1,True,False,False,False,True,False,True,23
0.9497306794086035,300000,-0.8920590998141456,-0.9497306794086018,1,False,False,False,True,True,False,True,18
1.1849603318282522,830000,-0.6815580328015699,-1.1849603318282507,1,True,False,False,False,True,False,True,10
-0.6968768875289385,229999,0.06042669406686729,0.6968768875289402,1,False,False,False,True,True,False,True,10
0.008812069730008075,400000,0.8024114209353045,-0.008812069730006403,1,True,False,False,False,True,False,True,10
-1.8730251496271828,300000,0.06042669406686729,1.8730251496271844,2,False,False,False,True,True,False,True,18
0.008812069730008075,300000,-0.4342297905120908,-0.008812069730006403,1,True,False,False,False,True,False,True,8
-0.9321065399485873,80000,2.5584419411906056,0.9321065399485889,2,True,False,False,False,True,False,True,8
-1.1673361923682362,80000,-0.4342297905120908,1.167336192368238,2,False,False,False,True,True,False,True,18
-1.402565844787885,100000,0.5550831786458255,1.4025658447878866,2,False,False,False,True,True,False,True,18
-0.22641758268964077,300000,1.0497396632247835,0.22641758268964243,1,True,False,False,False,True,False,True,25
1.1849603318282522,700000,-1.0278175720068405,-1.1849603318282507,1,False,False,False,True,True,False,False,18
0.7145010269889546,975000,-0.06323742707787224,-0.7145010269889529,1,True,False,False,False,True,False,True,18
-0.9321065399485873,500000,1.5443961478037416,0.9321065399485889,1,True,False,False,False,True,False,True,3
0.008812069730008075,550000,0.18409081521160683,-0.008812069730006403,2,True,False,False,False,True,False,True,23
0.24404172214965691,550000,1.0497396632247835,-0.24404172214965525,2,True,False,False,False,True,False,True,21
0.24404172214965691,240000,-0.4342297905120908,-0.24404172214965525,1,False,False,False,True,True,False,True,18
-3.7548623689843734,50000,0.3077549363563464,3.754862368984375,2,False,False,False,True,True,False,True,18
-0.9321065399485873,120000,0.3077549363563464,0.9321065399485889,2,False,False,False,True,True,False,True,25
0.008812069730008075,900000,-0.18690154822261176,-0.008812069730006403,2,False,False,False,True,True,False,True,18
-0.9321065399485873,250000,0.5550831786458255,0.9321065399485889,2,False,False,False,True,True,False,True,9
0.9497306794086035,280000,-0.7804893297173615,-0.9497306794086018,1,False,False,False,True,True,False,True,23
-0.6968768875289385,85000,0.4808847059589817,0.6968768875289402,1,True,False,False,False,True,False,True,25
-0.4616472351092896,90000,0.3077549363563464,0.4616472351092913,1,True,False,False,False,True,False,True,25
0.4792713745693058,500000,-0.4342297905120908,-0.4792713745693041,1,True,False,False,False,True,False,True,3
0.008812069730008075,200000,-0.18690154822261176,-0.008812069730006403,1,False,False,False,True,True,False,True,18
0.4792713745693058,250000,-0.4342297905120908,-0.4792713745693041,1,False,False,False,True,True,False,True,23
0.24404172214965691,185000,-0.6815580328015699,-0.24404172214965525,3,True,False,False,False,True,False,True,18
-1.1673361923682362,100000,-0.18690154822261176,1.167336192368238,2,False,False,False,True,True,False,True,10
0.4792713745693058,610000,-0.3105656693673513,-0.4792713745693041,1,True,False,False,False,True,False,True,26
-0.22641758268964077,290000,0.3077549363563464,0.22641758268964243,1,True,False,False,False,True,False,True,17
-0.22641758268964077,300000,2.5584419411906056,0.22641758268964243,1,True,False,False,False,True,False,True,17
0.4792713745693058,225000,0.3077549363563464,-0.4792713745693041,1,False,False,False,True,True,False,True,10
0.9497306794086035,320000,-0.4342297905120908,-0.9497306794086018,2,False,False,False,True,True,False,True,18
-0.22641758268964077,135000,2.236915226214283,0.22641758268964243,3,True,False,False,False,True,False,True,25
-1.637795497207534,400000,2.5584419411906056,1.6377954972075355,3,True,False,False,False,True,False,True,26
0.7145010269889546,600000,-1.1887045936161467,-0.7145010269889529,1,False,False,False,True,False,False,True,21
0.008812069730008075,570000,-0.12091437317977875,-0.008812069730006403,1,True,False,False,False,False,False,True,23
0.008812069730008075,850000,0.4489793627036389,-0.008812069730006403,1,True,False,False,False,False,False,True,17
-0.4616472351092896,250000,-0.3073504022175881,0.4616472351092913,2,True,False,False,False,False,False,True,8
0.24404172214965691,580000,-0.10389819011026259,-0.24404172214965525,2,True,False,False,False,False,False,True,8
-0.22641758268964077,1200000,1.5351708043663441,0.22641758268964243,1,True,False,False,False,False,False,True,26
-0.6968768875289385,180000,-1.2998786385252676,0.6968768875289402,1,False,False,False,True,True,False,True,3
0.9497306794086035,300000,-0.4342297905120908,-0.9497306794086018,1,False,False,False,True,True,False,True,25
-0.22641758268964077,269000,0.06042669406686729,0.22641758268964243,2,False,False,False,True,True,False,True,26
1.1849603318282522,231999,-1.176214517380528,-1.1849603318282507,1,False,False,False,True,True,False,True,18
-0.4616472351092896,150000,-0.18690154822261176,0.4616472351092913,3,False,False,False,True,True,False,True,3
0.9497306794086035,495000,-1.5472068808147466,-0.9497306794086018,1,False,False,False,True,True,False,True,10
0.24404172214965691,700000,-1.2998786385252676,-0.24404172214965525,1,False,False,False,True,True,False,True,18
1.1849603318282522,400000,-1.5620465753521153,-1.1849603318282507,2,False,False,False,True,True,False,True,5
1.420189984247901,599000,-1.2998786385252676,-1.4201899842478996,3,True,False,False,False,True,False,True,17
0.008812069730008075,421000,-0.5578939116568303,-0.008812069730006403,1,True,False,False,False,True,False,True,23
1.1849603318282522,841000,-1.6461381777305382,-1.1849603318282507,1,True,False,False,False,True,False,True,8
0.24404172214965691,295000,-0.7186572691449917,-0.24404172214965525,1,False,False,False,True,True,False,True,10
-0.4616472351092896,220000,-1.0525503962357885,0.4616472351092913,1,False,False,False,True,True,False,True,10
0.008812069730008075,250000,-0.8052221539463095,-0.008812069730006403,1,True,False,False,False,True,False,True,8
-0.9321065399485873,1100000,1.0497396632247835,0.9321065399485889,2,True,False,False,False,True,False,True,26
-0.22641758268964077,300000,-0.6815580328015699,0.22641758268964243,1,False,False,False,True,True,False,True,10
-1.402565844787885,80000,1.0497396632247835,1.4025658447878866,2,False,False,False,True,True,False,True,3
0.008812069730008075,215000,-1.176214517380528,-0.008812069730006403,3,True,False,False,False,True,False,True,3
-0.22641758268964077,245000,-1.300200165240244,0.22641758268964243,1,False,False,False,True,False,False,True,10
0.7145010269889546,650000,-1.0510416939578227,-0.7145010269889529,1,True,False,False,False,False,False,True,8
0.9497306794086035,760000,-0.6198743691745738,-0.9497306794086018,1,True,False,False,False,False,False,True,8
0.24404172214965691,395000,-0.5609855146854489,-0.24404172214965525,1,True,False,False,False,False,False,True,9
0.24404172214965691,280000,0.5486773771705279,-0.24404172214965525,2,True,False,False,False,False,False,True,8
0.7145010269889546,495000,-0.06323742707787224,-0.7145010269889529,1,True,False,False,False,False,False,True,9
0.7145010269889546,525000,-0.8052221539463095,-0.7145010269889529,1,True,False,False,False,False,False,True,9
-0.9321065399485873,420000,2.5584419411906056,0.9321065399485889,1,True,False,False,False,False,False,True,26
-0.6968768875289385,210000,-0.8175885660607833,0.6968768875289402,1,True,False,False,False,True,False,True,25
1.1849603318282522,650000,-0.9288862750910489,-1.1849603318282507,1,False,False,False,True,True,False,True,10
1.1849603318282522,1200000,-0.7062908570305177,-1.1849603318282507,1,True,False,False,False,True,False,False,2
1.420189984247901,525000,-1.2751458142963197,-1.4201899842478996,1,True,False,False,False,True,False,True,8
-0.6968768875289385,195000,0.3077549363563464,0.6968768875289402,2,False,False,False,False,True,False,True,18
0.7145010269889546,650000,-0.18690154822261176,-0.7145010269889529,1,True,False,False,False,True,False,True,18
0.4792713745693058,540000,1.0497396632247835,-0.4792713745693041,1,True,False,False,False,True,False,True,17
0.24404172214965691,180000,-0.16216872399366386,-0.24404172214965525,1,False,False,False,True,True,False,True,18
1.1849603318282522,980000,-0.4342297905120908,-1.1849603318282507,1,True,False,False,False,True,False,True,18
0.24404172214965691,250000,0.5550831786458255,-0.24404172214965525,1,True,False,False,False,True,False,True,6
1.1849603318282522,550000,-0.8052221539463095,-1.1849603318282507,1,False,False,False,True,True,False,False,10
0.4792713745693058,509999,-0.6073595601147261,-0.4792713745693041,2,False,False,False,True,True,False,True,27
0.9497306794086035,320000,-0.4342297905120908,-0.9497306794086018,1,False,False,False,True,True,False,True,18
0.7145010269889546,275000,-1.0525503962357885,-0.7145010269889529,1,False,False,False,True,True,False,True,10
0.008812069730008075,550000,2.5584419411906056,-0.008812069730006403,1,True,False,False,False,True,False,True,17
-0.9321065399485873,145000,-0.4342297905120908,0.9321065399485889,2,False,False,False,True,True,False,True,18
0.008812069730008075,250000,0.3077549363563464,-0.008812069730006403,1,True,False,False,False,True,False,True,6
-0.22641758268964077,520000,-0.8052221539463095,0.22641758268964243,1,True,False,False,False,True,False,True,10
-1.402565844787885,95000,0.4314190575010859,1.4025658447878866,2,False,False,False,True,True,False,True,18
-0.4616472351092896,725000,1.0497396632247835,0.4616472351092913,3,True,False,False,False,True,False,True,26
-1.637795497207534,55000,0.06042669406686729,1.6377954972075355,2,False,False,False,True,True,False,True,18
0.24404172214965691,600000,0.8024114209353045,-0.24404172214965525,1,True,False,False,False,True,False,True,9
0.008812069730008075,330000,1.2970679055142627,-0.008812069730006403,2,True,False,False,False,True,False,True,27
0.4792713745693058,470000,0.5303503544168775,-0.4792713745693041,1,True,False,False,False,True,False,True,18
0.008812069730008075,365000,1.2970679055142627,-0.008812069730006403,1,True,False,False,False,True,False,True,18
0.008812069730008075,250000,-0.6815580328015699,-0.008812069730006403,2,False,False,False,True,True,False,True,10
0.9497306794086035,430000,-1.2504129900673717,-0.9497306794086018,1,False,False,False,True,True,False,True,18
0.008812069730008075,400000,1.4207320266590022,-0.008812069730006403,2,True,False,False,False,True,False,True,18
0.4792713745693058,615000,1.0497396632247835,-0.4792713745693041,2,False,False,False,True,True,False,True,18
-0.4616472351092896,150000,1.2970679055142627,0.4616472351092913,2,True,False,False,False,True,False,True,8
0.24404172214965691,240000,0.5550831786458255,-0.24404172214965525,1,True,False,False,False,True,False,True,8
0.24404172214965691,800000,0.5550831786458255,-0.24404172214965525,1,True,False,False,False,True,False,True,17
0.4792713745693058,240000,1.0497396632247835,-0.4792713745693041,1,False,False,True,False,True,False,True,10
0.24404172214965691,600000,0.4808847059589817,-0.24404172214965525,2,True,False,False,False,True,False,True,8
0.24404172214965691,800000,-1.2998786385252676,-0.24404172214965525,1,True,False,False,False,True,False,True,17
-0.22641758268964077,350000,-0.7310236812594657,0.22641758268964243,1,False,False,False,True,True,False,True,8
-0.4616472351092896,300000,-0.08797025130682015,0.4616472351092913,2,False,False,False,True,True,False,True,9
0.4792713745693058,399000,-0.3043824633101143,-0.4792713745693041,1,True,False,False,False,True,False,True,25
-0.4616472351092896,300000,1.0497396632247835,0.4616472351092913,1,True,False,False,False,True,False,True,17
-0.22641758268964077,150000,0.06042669406686729,0.22641758268964243,1,False,False,False,True,True,False,False,18
-0.6968768875289385,320000,-0.18690154822261176,0.6968768875289402,3,True,False,False,False,True,False,True,3
1.1849603318282522,1200000,-1.2504129900673717,-1.1849603318282507,1,True,False,False,False,True,False,True,25
0.9497306794086035,300000,-1.3493442869831633,-0.9497306794086018,2,False,False,False,True,True,False,True,23
0.7145010269889546,1000000,-0.18690154822261176,-0.7145010269889529,1,True,False,False,False,True,False,True,21
-0.22641758268964077,1090000,1.2970679055142627,0.22641758268964243,2,True,False,False,False,True,False,True,20
-0.22641758268964077,450000,0.7282129482484607,0.22641758268964243,2,True,False,False,False,True,False,True,25
-1.402565844787885,60000,1.5443961478037416,1.4025658447878866,2,False,False,False,True,True,False,True,25
0.008812069730008075,500000,-0.4342297905120908,-0.008812069730006403,1,False,False,False,True,True,False,True,18
-0.22641758268964077,200000,1.2970679055142627,0.22641758268964243,2,True,False,False,False,True,False,True,25
-1.637795497207534,60000,0.8024114209353045,1.6377954972075355,2,False,False,False,True,True,False,True,18
-0.22641758268964077,185000,-0.013771778619976426,0.22641758268964243,2,False,False,False,False,False,False,True,10
0.4792713745693058,155000,-0.18690154822261176,-0.4792713745693041,1,False,False,False,True,True,False,True,18
1.420189984247901,600000,-1.5472068808147466,-1.4201899842478996,1,False,False,False,True,True,False,True,18
0.7145010269889546,300000,-1.176214517380528,-0.7145010269889529,1,False,False,False,True,True,False,True,23
1.1849603318282522,850000,-1.3617106990976373,-1.1849603318282507,1,False,False,False,True,True,False,True,10
1.420189984247901,470000,-1.5719397050436945,-1.4201899842478996,1,False,False,False,False,True,False,True,18
1.420189984247901,600000,-1.0525503962357885,-1.4201899842478996,1,False,False,False,True,True,False,True,8
0.008812069730008075,700000,0.06042669406686729,-0.008812069730006403,2,True,False,False,False,True,False,True,26
-1.402565844787885,70000,2.3358465231300745,1.4025658447878866,1,False,False,True,False,True,False,True,18
-0.6968768875289385,1200000,2.5584419411906056,0.6968768875289402,2,True,False,False,False,True,False,True,26
-1.1673361923682362,650000,0.06042669406686729,1.167336192368238,3,False,False,False,True,True,False,False,1
1.1849603318282522,450000,0.06042669406686729,-1.1849603318282507,2,True,False,False,False,True,False,True,10
0.24404172214965691,750000,0.8024114209353045,-0.24404172214965525,2,True,False,False,False,True,False,True,17
0.008812069730008075,775000,0.06042669406686729,-0.008812069730006403,2,True,False,False,False,True,False,True,26
-0.4616472351092896,800000,2.5584419411906056,0.4616472351092913,1,True,False,False,False,True,False,True,10
0.4792713745693058,360000,0.3077549363563464,-0.4792713745693041,2,False,False,False,True,True,False,True,9
-0.6968768875289385,250000,1.2970679055142627,0.6968768875289402,1,True,False,False,False,True,False,True,26
0.9497306794086035,1200000,-1.125809021601932,-0.9497306794086018,1,True,False,False,False,True,False,True,13
0.008812069730008075,600000,0.3077549363563464,-0.008812069730006403,1,True,False,False,False,True,False,True,21
-0.6968768875289385,120000,0.5550831786458255,0.6968768875289402,1,False,False,False,True,True,False,True,18
-0.22641758268964077,320000,1.7917243900932207,0.22641758268964243,2,True,False,False,False,True,False,True,25
-0.4616472351092896,400000,1.2970679055142627,0.4616472351092913,2,True,False,False,False,True,False,True,17
0.4792713745693058,302000,-0.18690154822261176,-0.4792713745693041,1,True,False,False,False,True,False,True,18
0.24404172214965691,150000,-0.18690154822261176,-0.24404172214965525,2,False,False,False,True,True,False,True,18
-0.22641758268964077,200000,0.5550831786458255,0.22641758268964243,2,True,False,False,False,True,False,True,25
-1.1673361923682362,120000,2.5584419411906056,1.167336192368238,2,True,False,False,False,True,False,True,18
1.420189984247901,1200000,-1.423542759670007,-1.4201899842478996,1,True,False,False,False,True,False,True,17
0.9497306794086035,620000,-0.06323742707787224,-0.9497306794086018,1,False,False,False,True,True,False,True,10
-0.22641758268964077,449000,0.5550831786458255,0.22641758268964243,1,True,False,False,False,True,False,True,26
-1.402565844787885,100000,0.06042669406686729,1.4025658447878866,1,False,False,False,True,True,False,True,18
1.1849603318282522,600000,-1.6090389413871165,-1.1849603318282507,1,False,False,False,True,True,False,True,10
-0.22641758268964077,250000,-0.6815580328015699,0.22641758268964243,1,True,False,False,False,True,False,True,3
1.1849603318282522,550000,-0.11270307553576805,-1.1849603318282507,1,False,False,False,True,True,False,True,18
0.24404172214965691,360000,0.06042669406686729,-0.24404172214965525,1,True,False,False,False,True,False,True,24
-0.22641758268964077,650000,-0.18690154822261176,0.22641758268964243,1,False,False,False,True,False,False,False,24
-0.22641758268964077,199000,0.6045488271037213,0.22641758268964243,3,True,False,False,False,False,False,True,8
0.24404172214965691,285000,0.5334666902697249,-0.24404172214965525,1,True,False,False,False,True,False,True,17
-0.9321065399485873,260000,1.6433274447195332,0.9321065399485889,1,True,False,False,False,True,False,False,27
1.420189984247901,869999,-1.2998786385252676,-1.4201899842478996,1,False,False,False,True,False,False,False,18
0.7145010269889546,425000,-0.6197259722292001,-0.7145010269889529,1,True,False,False,False,False,False,True,10
-0.22641758268964077,490000,-0.6320923843436741,0.22641758268964243,1,True,False,False,False,False,False,False,3
0.4792713745693058,750000,0.06042669406686729,-0.4792713745693041,2,True,False,False,False,True,False,False,17
-2.1082548020468317,125000,1.0497396632247835,2.108254802046833,3,False,False,False,True,True,False,True,9
0.24404172214965691,221000,1.5781564528762555,-0.24404172214965525,1,True,False,False,False,True,False,True,6
0.7145010269889546,724000,-0.4594572712256177,-0.7145010269889529,1,True,False,False,False,False,False,False,27
0.24404172214965691,440000,-0.5331610874278825,-0.24404172214965525,1,False,False,False,True,False,False,False,9
-0.9321065399485873,70000,-0.18690154822261176,0.9321065399485889,3,False,False,False,True,True,False,True,3
0.4792713745693058,511000,-0.23636719668050757,-0.4792713745693041,1,True,False,False,False,False,False,True,18
0.7145010269889546,790000,-1.1267488689226322,-0.7145010269889529,1,True,False,False,False,False,False,True,18
0.9497306794086035,640000,-0.7557565054884136,-0.9497306794086018,1,False,False,False,True,True,False,True,10
-0.9321065399485873,120000,0.06042669406686729,0.9321065399485889,4,False,False,False,True,True,False,True,10
-0.22641758268964077,126000,0.7752053142834617,0.22641758268964243,3,True,False,False,False,True,False,True,3
-0.22641758268964077,120000,1.4207320266590022,0.22641758268964243,1,True,False,False,False,True,False,True,3
0.9497306794086035,650000,-0.18690154822261176,-0.9497306794086018,1,True,False,False,False,True,False,True,17
0.24404172214965691,450000,0.3077549363563464,-0.24404172214965525,2,False,False,False,True,True,False,True,10
-0.6968768875289385,110000,0.3077549363563464,0.6968768875289402,4,False,False,False,False,True,False,True,18
0.9497306794086035,600000,-0.6815580328015699,-0.9497306794086018,1,True,False,False,False,True,False,True,17
-0.22641758268964077,620000,0.3077549363563464,0.22641758268964243,2,True,False,False,False,True,False,True,17
0.24404172214965691,600000,-0.9288862750910489,-0.24404172214965525,1,True,False,False,False,True,False,True,8
1.1849603318282522,795000,-0.8052221539463095,-1.1849603318282507,1,True,False,False,False,True,False,True,17
-0.4616472351092896,300000,2.5584419411906056,0.4616472351092913,3,True,False,False,False,True,False,True,25
0.4792713745693058,495000,-0.18690154822261176,-0.4792713745693041,1,True,False,False,False,True,False,True,23
1.1849603318282522,1200000,-0.8299549781752573,-1.1849603318282507,1,True,False,False,False,True,False,False,25
0.24404172214965691,350000,1.9153885112379603,-0.24404172214965525,1,True,False,False,False,True,False,True,17
1.1849603318282522,300000,-1.0525503962357885,-1.1849603318282507,1,False,False,False,True,True,False,False,5
1.1849603318282522,500000,0.06042669406686729,-1.1849603318282507,1,True,False,False,False,True,False,True,21
0.9497306794086035,1200000,-0.7804893297173615,-0.9497306794086018,1,True,False,False,False,False,False,False,1
0.24404172214965691,345000,-0.23636719668050757,-0.24404172214965525,1,False,False,False,True,False,False,True,9
0.008812069730008075,220000,0.8024114209353045,-0.008812069730006403,1,True,False,False,False,True,False,True,25
-3.2844030641450757,50000,0.8024114209353045,3.2844030641450774,2,False,False,False,True,True,False,True,18
0.9497306794086035,585000,-1.3246114627542154,-0.9497306794086018,1,False,False,False,True,False,False,True,9
1.1849603318282522,625000,-1.329558027600005,-1.1849603318282507,1,False,False,False,True,True,False,False,18
0.9497306794086035,1035000,-1.1020160446936842,-0.9497306794086018,1,False,False,False,True,False,False,False,10
0.9497306794086035,600000,0.7949915736666201,-0.9497306794086018,1,True,False,False,False,True,False,True,17
1.420189984247901,1200000,-1.5472068808147466,-1.4201899842478996,1,True,False,False,False,True,False,False,26
0.24404172214965691,650000,-0.4427873476953068,-0.24404172214965525,1,True,False,False,False,False,False,True,9
0.7145010269889546,550000,-0.5465910109842012,-0.7145010269889529,1,False,False,False,True,False,False,True,10
0.9497306794086035,1200000,-0.7008249028759204,-0.9497306794086018,1,True,False,False,False,False,False,True,10
0.7145010269889546,660000,-0.4782542176396181,-0.7145010269889529,1,False,False,False,True,False,False,True,10
0.9497306794086035,700000,-1.395990393478959,-0.9497306794086018,1,False,False,False,True,False,False,True,10
-1.1673361923682362,235000,-0.1817571207829906,1.167336192368238,1,True,False,False,False,False,False,True,10
0.008812069730008075,475000,0.3077549363563464,-0.008812069730006403,1,True,False,False,False,False,False,True,27
-1.1673361923682362,795000,0.7677854670147775,1.167336192368238,1,True,False,False,False,False,False,False,19
0.7145010269889546,1200000,-1.3493442869831633,-0.7145010269889529,1,False,False,False,True,False,False,False,1
0.4792713745693058,1200000,-0.9288862750910489,-0.4792713745693041,1,True,False,False,False,False,False,False,1
1.420189984247901,1200000,-1.2256801658384238,-1.4201899842478996,1,False,False,False,True,False,False,False,16
-0.6968768875289385,1200000,0.8024114209353045,0.6968768875289402,1,True,False,False,False,False,False,False,15
0.4792713745693058,850000,-0.23636719668050757,-0.4792713745693041,1,False,False,False,True,False,False,False,9
0.9497306794086035,585000,0.4423262329860519,-0.9497306794086018,1,True,False,False,False,False,False,True,17
0.4792713745693058,380000,-0.07458979339895933,-0.4792713745693041,1,True,False,False,False,False,False,True,17
1.420189984247901,650000,-0.8052221539463095,-1.4201899842478996,1,True,False,False,False,True,False,True,18
0.9497306794086035,434999,-1.2685421502271905,-0.9497306794086018,1,False,False,False,True,False,False,True,21
0.008812069730008075,525000,0.09752593041028915,-0.008812069730006403,1,True,False,False,False,False,False,True,27
1.420189984247901,1200000,-1.3493690198073922,-1.4201899842478996,1,True,False,False,False,False,False,False,2
-1.1673361923682362,160000,0.3077549363563464,1.167336192368238,1,False,False,False,True,True,False,True,3
-1.402565844787885,160000,0.5550831786458255,1.4025658447878866,2,False,False,False,True,True,False,True,18
0.9497306794086035,900000,-1.3072984857939518,-0.9497306794086018,1,False,False,False,True,True,False,True,10
-3.0491734117254268,61000,0.5550831786458255,3.0491734117254286,2,False,False,False,True,True,False,True,18
0.9497306794086035,400000,-0.4342297905120908,-0.9497306794086018,1,False,False,False,True,True,False,True,18
-0.9321065399485873,150000,0.8024114209353045,0.9321065399485889,2,False,False,False,True,True,False,True,10
1.420189984247901,950000,-1.0772832204647365,-1.4201899842478996,1,False,False,False,True,True,False,False,27
-1.402565844787885,110000,0.5550831786458255,1.4025658447878866,1,False,False,False,True,True,False,True,10
0.4792713745693058,375000,-0.9288862750910489,-0.4792713745693041,1,False,False,False,True,True,False,True,25
0.9497306794086035,350000,0.3077549363563464,-0.9497306794086018,1,False,False,False,True,True,False,True,5
-0.22641758268964077,310000,0.6215155445247795,0.22641758268964243,2,True,False,False,False,False,False,True,10
-0.6968768875289385,90000,2.5584419411906056,0.6968768875289402,3,False,False,False,True,True,False,True,25
